7150.00;14301.00
7151.00;14305.00
7152.00;14306.00
7153.00;14305.00
7154.00;14313.00
7155.00;14312.00
7156.00;14314.00
7157.00;14314.00
7158.00;14320.00
7159.00;14320.00
7160.00;14322.00
7161.00;14324.00
7162.00;14325.00
7163.00;14329.00
7164.00;14330.00
7165.00;14330.00
7166.00;14334.00
7167.00;14337.00
7168.00;14339.00
7169.00;14339.00
7170.00;14343.00
7171.00;14344.00
7172.00;14346.00
7173.00;14348.00
7174.00;14349.00
7175.00;14350.00
7176.00;14356.00
7177.00;14357.00
7178.00;14358.00
7179.00;14359.00
7180.00;14363.00
7181.00;14360.00
7182.00;14369.00
7183.00;14369.00
7184.00;14370.00
7185.00;14372.00
7186.00;14373.00
7187.00;14377.00
7188.00;14378.00
7189.00;14380.00
7190.00;14382.00
7191.00;14383.00
7192.00;14386.00
7193.00;14389.00
7194.00;14390.00
7195.00;14391.00
7196.00;14395.00
7197.00;14396.00
7198.00;14396.00
7199.00;14400.00
7200.00;14403.00
7201.00;14405.00
7202.00;14405.00
7203.00;14408.00
7204.00;14410.00
7205.00;14413.00
7206.00;14414.00
7207.00;14416.00
7208.00;14418.00
7209.00;14420.00
7210.00;14422.00
7211.00;14423.00
7212.00;14427.00
7213.00;14427.00
7214.00;14430.00
7215.00;14433.00
7216.00;14433.00
7217.00;14437.00
7218.00;14437.00
7219.00;14441.00
7220.00;14442.00
7221.00;14442.00
7222.00;14448.00
7223.00;14448.00
7224.00;14449.00
7225.00;14453.00
7226.00;14454.00
7227.00;14456.00
7228.00;14458.00
7229.00;14460.00
7230.00;14462.00
7231.00;14464.00
7232.00;14466.00
7233.00;14468.00
7234.00;14470.00
7235.00;14468.00
7236.00;14478.00
7237.00;14476.00
7238.00;14477.00
7239.00;14481.00
7240.00;14482.00
7241.00;14483.00
7242.00;14483.00
7243.00;14492.00
7244.00;14489.00
7245.00;14493.00
7246.00;14494.00
7247.00;14496.00
7248.00;14498.00
7249.00;14499.00
7250.00;14503.00
7251.00;14504.00
7252.00;14505.00
7253.00;14508.00
7254.00;14511.00
7255.00;14511.00
7256.00;14514.00
7257.00;14517.00
7258.00;14518.00
7259.00;14519.00
7260.00;14523.00
7261.00;14524.00
7262.00;14526.00
7263.00;14526.00
7264.00;14532.00
7265.00;14532.00
7266.00;14534.00
7267.00;14536.00
7268.00;14538.00
7269.00;14539.00
7270.00;14543.00
7271.00;14544.00
7272.00;14546.00
7273.00;14548.00
7274.00;14550.00
7275.00;14552.00
7276.00;14554.00
7277.00;14556.00
7278.00;14557.00
7279.00;14561.00
7280.00;14562.00
7281.00;14564.00
7282.00;14566.00
7283.00;14567.00
7284.00;14571.00
7285.00;14571.00
7286.00;14575.00
7287.00;14576.00
7288.00;14578.00
7289.00;14580.00
7290.00;14581.00
7291.00;14584.00
7292.00;14587.00
7293.00;14588.00
7294.00;14588.00
7295.00;14593.00
7296.00;14595.00
7297.00;14596.00
7298.00;14598.00
7299.00;14599.00
7300.00;14603.00
7301.00;14604.00
7302.00;14605.00
7303.00;14609.00
7304.00;14610.00
7305.00;14612.00
7306.00;14614.00
7307.00;14616.00
7308.00;14617.00
7309.00;14621.00
7310.00;14619.00
7311.00;14627.00
7312.00;14626.00
7313.00;14627.00
7314.00;14631.00
7315.00;14631.00
7316.00;14632.00
7317.00;14639.00
7318.00;14636.00
7319.00;14641.00
7320.00;14642.00
7321.00;14644.00
7322.00;14647.00
7323.00;14648.00
7324.00;14650.00
7325.00;14651.00
7326.00;14655.00
7327.00;14655.00
7328.00;14659.00
7329.00;14660.00
7330.00;14662.00
7331.00;14664.00
7332.00;14666.00
7333.00;14668.00
7334.00;14670.00
7335.00;14672.00
7336.00;14674.00
7337.00;14676.00
7338.00;14677.00
7339.00;14681.00
7340.00;14681.00
7341.00;14684.00
7342.00;14687.00
7343.00;14688.00
7344.00;14690.00
7345.00;14692.00
7346.00;14694.00
7347.00;14696.00
7348.00;14698.00
7349.00;14700.00
7350.00;14701.00
7351.00;14704.00
7352.00;14707.00
7353.00;14708.00
7354.00;14710.00
7355.00;14712.00
7356.00;14714.00
7357.00;14715.00
7358.00;14719.00
7359.00;14718.00
7360.00;14724.00
7361.00;14724.00
7362.00;14725.00
7363.00;14729.00
7364.00;14730.00
7365.00;14732.00
7366.00;14734.00
7367.00;14736.00
7368.00;14736.00
7369.00;14742.00
7370.00;14741.00
7371.00;14745.00
7372.00;14746.00
7373.00;14747.00
7374.00;14751.00
7375.00;14752.00
7376.00;14754.00
7377.00;14756.00
7378.00;14758.00
7379.00;14760.00
7380.00;14762.00
7381.00;14764.00
7382.00;14766.00
7383.00;14767.00
7384.00;14770.00
7385.00;14771.00
7386.00;14776.00
7387.00;14776.00
7388.00;14778.00
7389.00;14780.00
7390.00;14782.00
7391.00;14784.00
7392.00;14786.00
7393.00;14788.00
7394.00;14790.00
7395.00;14792.00
7396.00;14794.00
7397.00;14796.00
7398.00;14798.00
7399.00;14800.00
7400.00;14801.00
7401.00;14801.00
7402.00;14809.00
7403.00;14809.00
7404.00;14810.00
7405.00;14811.00
7406.00;14814.00
7407.00;14817.00
7408.00;14817.00
7409.00;14820.00
7410.00;14823.00
7411.00;14824.00
7412.00;14826.00
7413.00;14828.00
7414.00;14830.00
7415.00;14830.00
7416.00;14836.00
7417.00;14836.00
7418.00;14838.00
7419.00;14840.00
7420.00;14842.00
7421.00;14844.00
7422.00;14845.00
7423.00;14849.00
7424.00;14850.00
7425.00;14852.00
7426.00;14853.00
7427.00;14857.00
7428.00;14858.00
7429.00;14860.00
7430.00;14861.00
7431.00;14865.00
7432.00;14866.00
7433.00;14868.00
7434.00;14870.00
7435.00;14872.00
7436.00;14874.00
7437.00;14876.00
7438.00;14878.00
7439.00;14879.00
7440.00;14883.00
7441.00;14883.00
7442.00;14886.00
7443.00;14887.00
7444.00;14892.00
7445.00;14892.00
7446.00;14893.00
7447.00;14897.00
7448.00;14898.00
7449.00;14900.00
7450.00;14902.00
7451.00;14904.00
7452.00;14906.00
7453.00;14908.00
7454.00;14909.00
7455.00;14911.00
7456.00;14916.00
7457.00;14915.00
7458.00;14915.00
7459.00;14924.00
7460.00;14922.00
7461.00;14924.00
7462.00;14926.00
7463.00;14928.00
7464.00;14930.00
7465.00;14931.00
7466.00;14934.00
7467.00;14936.00
7468.00;14938.00
7469.00;14941.00
7470.00;14942.00
7471.00;14944.00
7472.00;14945.00
7473.00;14948.00
7474.00;14950.00
7475.00;14953.00
7476.00;14954.00
7477.00;14956.00
7478.00;14958.00
7479.00;14960.00
7480.00;14961.00
7481.00;14964.00
7482.00;14967.00
7483.00;14968.00
7484.00;14970.00
7485.00;14972.00
7486.00;14972.00
7487.00;14978.00
7488.00;14976.00
7489.00;14982.00
7490.00;14980.00
7491.00;14986.00
7492.00;14984.00
7493.00;14990.00
7494.00;14990.00
7495.00;14992.00
7496.00;14993.00
7497.00;14995.00
7498.00;15000.00
7499.00;15000.00
7500.00;15001.00
7501.00;15005.00
7502.00;15005.00
7503.00;15009.00
7504.00;15010.00
7505.00;15012.00
7506.00;15014.00
7507.00;15016.00
7508.00;15018.00
7509.00;15020.00
7510.00;15022.00
7511.00;15024.00
7512.00;15022.00
7513.00;15032.00
7514.00;15030.00
7515.00;15032.00
7516.00;15034.00
7517.00;15036.00
7518.00;15037.00
7519.00;15041.00
7520.00;15041.00
7521.00;15044.00
7522.00;15046.00
7523.00;15049.00
7524.00;15050.00
7525.00;15052.00
7526.00;15054.00
7527.00;15055.00
7528.00;15058.00
7529.00;15061.00
7530.00;15062.00
7531.00;15064.00
7532.00;15063.00
7533.00;15071.00
7534.00;15070.00
7535.00;15072.00
7536.00;15073.00
7537.00;15076.00
7538.00;15078.00
7539.00;15076.00
7540.00;15087.00
7541.00;15084.00
7542.00;15086.00
7543.00;15088.00
7544.00;15089.00
7545.00;15093.00
7546.00;15093.00
7547.00;15096.00
7548.00;15099.00
7549.00;15100.00
7550.00;15102.00
7551.00;15104.00
7552.00;15106.00
7553.00;15108.00
7554.00;15110.00
7555.00;15111.00
7556.00;15115.00
7557.00;15116.00
7558.00;15116.00
7559.00;15121.00
7560.00;15122.00
7561.00;15125.00
7562.00;15126.00
7563.00;15128.00
7564.00;15130.00
7565.00;15132.00
7566.00;15134.00
7567.00;15136.00
7568.00;15138.00
7569.00;15140.00
7570.00;15142.00
7571.00;15144.00
7572.00;15144.00
7573.00;15149.00
7574.00;15151.00
7575.00;15152.00
7576.00;15154.00
7577.00;15156.00
7578.00;15158.00
7579.00;15160.00
7580.00;15161.00
7581.00;15164.00
7582.00;15167.00
7583.00;15168.00
7584.00;15170.00
7585.00;15172.00
7586.00;15173.00
7587.00;15177.00
7588.00;15178.00
7589.00;15177.00
7590.00;15185.00
7591.00;15184.00
7592.00;15186.00
7593.00;15188.00
7594.00;15190.00
7595.00;15188.00
7596.00;15198.00
7597.00;15196.00
7598.00;15198.00
7599.00;15199.00
7600.00;15203.00
7601.00;15204.00
7602.00;15206.00
7603.00;15208.00
7604.00;15210.00
7605.00;15212.00
7606.00;15213.00
7607.00;15217.00
7608.00;15218.00
7609.00;15220.00
7610.00;15222.00
7611.00;15224.00
7612.00;15226.00
7613.00;15228.00
7614.00;15230.00
7615.00;15232.00
7616.00;15234.00
7617.00;15233.00
7618.00;15241.00
7619.00;15239.00
7620.00;15242.00
7621.00;15245.00
7622.00;15246.00
7623.00;15248.00
7624.00;15250.00
7625.00;15252.00
7626.00;15253.00
7627.00;15257.00
7628.00;15258.00
7629.00;15259.00
7630.00;15263.00
7631.00;15264.00
7632.00;15266.00
7633.00;15268.00
7634.00;15270.00
7635.00;15270.00
7636.00;15276.00
7637.00;15275.00
7638.00;15278.00
7639.00;15281.00
7640.00;15281.00
7641.00;15285.00
7642.00;15285.00
7643.00;15287.00
7644.00;15289.00
7645.00;15295.00
7646.00;15293.00
7647.00;15297.00
7648.00;15298.00
7649.00;15299.00
7650.00;15303.00
7651.00;15304.00
7652.00;15306.00
7653.00;15306.00
7654.00;15311.00
7655.00;15311.00
7656.00;15314.00
7657.00;15318.00
7658.00;15318.00
7659.00;15320.00
7660.00;15322.00
7661.00;15324.00
7662.00;15326.00
7663.00;15327.00
7664.00;15330.00
7665.00;15332.00
7666.00;15335.00
7667.00;15334.00
7668.00;15339.00
7669.00;15339.00
7670.00;15344.00
7671.00;15344.00
7672.00;15346.00
7673.00;15348.00
7674.00;15350.00
7675.00;15350.00
7676.00;15356.00
7677.00;15355.00
7678.00;15359.00
7679.00;15360.00
7680.00;15362.00
7681.00;15363.00
7682.00;15365.00
7683.00;15368.00
7684.00;15372.00
7685.00;15371.00
7686.00;15375.00
7687.00;15376.00
7688.00;15378.00
7689.00;15380.00
7690.00;15381.00
7691.00;15385.00
7692.00;15386.00
7693.00;15387.00
7694.00;15391.00
7695.00;15392.00
7696.00;15394.00
7697.00;15395.00
7698.00;15399.00
7699.00;15400.00
7700.00;15402.00
7701.00;15399.00
7702.00;15410.00
7703.00;15409.00
7704.00;15408.00
7705.00;15414.00
7706.00;15412.00
7707.00;15418.00
7708.00;15417.00
7709.00;15421.00
7710.00;15421.00
7711.00;15425.00
7712.00;15424.00
7713.00;15430.00
7714.00;15430.00
7715.00;15432.00
7716.00;15433.00
7717.00;15437.00
7718.00;15438.00
7719.00;15438.00
7720.00;15444.00
7721.00;15443.00
7722.00;15447.00
7723.00;15448.00
7724.00;15450.00
7725.00;15450.00
7726.00;15456.00
7727.00;15455.00
7728.00;15458.00
7729.00;15461.00
7730.00;15462.00
7731.00;15463.00
7732.00;15465.00
7733.00;15470.00
7734.00;15470.00
7735.00;15471.00
7736.00;15473.00
7737.00;15478.00
7738.00;15477.00
7739.00;15479.00
7740.00;15484.00
7741.00;15483.00
7742.00;15486.00
7743.00;15488.00
7744.00;15490.00
7745.00;15493.00
7746.00;15494.00
7747.00;15495.00
7748.00;15499.00
7749.00;15500.00
7750.00;15502.00
7751.00;15503.00
7752.00;15506.00
7753.00;15509.00
7754.00;15509.00
7755.00;15513.00
7756.00;15513.00
7757.00;15517.00
7758.00;15518.00
7759.00;15520.00
7760.00;15522.00
7761.00;15524.00
7762.00;15526.00
7763.00;15528.00
7764.00;15530.00
7765.00;15530.00
7766.00;15535.00
7767.00;15537.00
7768.00;15538.00
7769.00;15539.00
7770.00;15543.00
7771.00;15544.00
7772.00;15545.00
7773.00;15549.00
7774.00;15550.00
7775.00;15550.00
7776.00;15556.00
7777.00;15554.00
7778.00;15560.00
7779.00;15559.00
7780.00;15563.00
7781.00;15564.00
7782.00;15565.00
7783.00;15569.00
7784.00;15568.00
7785.00;15574.00
7786.00;15574.00
7787.00;15576.00
7788.00;15577.00
7789.00;15581.00
7790.00;15581.00
7791.00;15585.00
7792.00;15586.00
7793.00;15587.00
7794.00;15591.00
7795.00;15591.00
7796.00;15595.00
7797.00;15596.00
7798.00;15598.00
7799.00;15600.00
7800.00;15601.00
7801.00;15603.00
7802.00;15608.00
7803.00;15608.00
7804.00;15610.00
7805.00;15612.00
7806.00;15614.00
7807.00;15616.00
7808.00;15618.00
7809.00;15620.00
7810.00;15621.00
7811.00;15625.00
7812.00;15626.00
7813.00;15627.00
7814.00;15630.00
7815.00;15633.00
7816.00;15634.00
7817.00;15636.00
7818.00;15636.00
7819.00;15642.00
7820.00;15642.00
7821.00;15642.00
7822.00;15646.00
7823.00;15649.00
7824.00;15650.00
7825.00;15653.00
7826.00;15653.00
7827.00;15655.00
7828.00;15660.00
7829.00;15660.00
7830.00;15662.00
7831.00;15663.00
7832.00;15667.00
7833.00;15668.00
7834.00;15670.00
7835.00;15671.00
7836.00;15674.00
7837.00;15677.00
7838.00;15678.00
7839.00;15677.00
7840.00;15685.00
7841.00;15684.00
7842.00;15686.00
7843.00;15687.00
7844.00;15690.00
7845.00;15693.00
7846.00;15694.00
7847.00;15695.00
7848.00;15697.00
7849.00;15700.00
7850.00;15704.00
7851.00;15703.00
7852.00;15707.00
7853.00;15708.00
7854.00;15710.00
7855.00;15710.00
7856.00;15716.00
7857.00;15716.00
7858.00;15718.00
7859.00;15720.00
7860.00;15722.00
7861.00;15724.00
7862.00;15725.00
7863.00;15728.00
7864.00;15730.00
7865.00;15733.00
7866.00;15734.00
7867.00;15736.00
7868.00;15738.00
7869.00;15740.00
7870.00;15741.00
7871.00;15745.00
7872.00;15746.00
7873.00;15748.00
7874.00;15747.00
7875.00;15754.00
7876.00;15755.00
7877.00;15756.00
7878.00;15756.00
7879.00;15759.00
7880.00;15764.00
7881.00;15765.00
7882.00;15764.00
7883.00;15770.00
7884.00;15767.00
7885.00;15775.00
7886.00;15774.00
7887.00;15775.00
7888.00;15778.00
7889.00;15781.00
7890.00;15782.00
7891.00;15783.00
7892.00;15786.00
7893.00;15789.00
7894.00;15790.00
7895.00;15792.00
7896.00;15794.00
7897.00;15796.00
7898.00;15797.00
7899.00;15801.00
7900.00;15801.00
7901.00;15805.00
7902.00;15805.00
7903.00;15809.00
7904.00;15809.00
7905.00;15813.00
7906.00;15814.00
7907.00;15816.00
7908.00;15818.00
7909.00;15819.00
7910.00;15823.00
7911.00;15824.00
7912.00;15825.00
7913.00;15829.00
7914.00;15830.00
7915.00;15831.00
7916.00;15834.00
7917.00;15837.00
7918.00;15836.00
7919.00;15842.00
7920.00;15842.00
7921.00;15844.00
7922.00;15846.00
7923.00;15848.00
7924.00;15849.00
7925.00;15853.00
7926.00;15853.00
7927.00;15856.00
7928.00;15858.00
7929.00;15858.00
7930.00;15865.00
7931.00;15864.00
7932.00;15865.00
7933.00;15868.00
7934.00;15871.00
7935.00;15872.00
7936.00;15871.00
7937.00;15879.00
7938.00;15878.00
7939.00;15880.00
7940.00;15880.00
7941.00;15886.00
7942.00;15886.00
7943.00;15888.00
7944.00;15890.00
7945.00;15892.00
7946.00;15894.00
7947.00;15895.00
7948.00;15899.00
7949.00;15900.00
7950.00;15902.00
7951.00;15904.00
7952.00;15906.00
7953.00;15907.00
7954.00;15911.00
7955.00;15912.00
7956.00;15912.00
7957.00;15917.00
7958.00;15919.00
7959.00;15920.00
7960.00;15922.00
7961.00;15923.00
7962.00;15927.00
7963.00;15928.00
7964.00;15930.00
7965.00;15932.00
7966.00;15932.00
7967.00;15938.00
7968.00;15937.00
7969.00;15941.00
7970.00;15942.00
7971.00;15941.00
7972.00;15949.00
7973.00;15947.00
7974.00;15951.00
7975.00;15952.00
7976.00;15952.00
7977.00;15958.00
7978.00;15958.00
7979.00;15959.00
7980.00;15963.00
7981.00;15964.00
7982.00;15966.00
7983.00;15968.00
7984.00;15969.00
7985.00;15972.00
7986.00;15975.00
7987.00;15973.00
7988.00;15981.00
7989.00;15976.00
7990.00;15986.00
7991.00;15983.00
7992.00;15987.00
7993.00;15987.00
7994.00;15989.00
7995.00;15993.00
7996.00;15993.00
7997.00;15997.00
7998.00;15998.00
7999.00;16000.00
8000.00;16002.00
8001.00;16005.00
8002.00;16006.00
8003.00;16006.00
8004.00;16012.00
8005.00;16012.00
8006.00;16014.00
8007.00;16016.00
8008.00;16018.00
8009.00;16020.00
8010.00;16021.00
8011.00;16024.00
8012.00;16027.00
8013.00;16026.00
8014.00;16032.00
8015.00;16032.00
8016.00;16034.00
8017.00;16034.00
8018.00;16040.00
8019.00;16040.00
8020.00;16042.00
8021.00;16043.00
8022.00;16047.00
8023.00;16048.00
8024.00;16050.00
8025.00;16052.00
8026.00;16054.00
8027.00;16055.00
8028.00;16059.00
8029.00;16060.00
8030.00;16061.00
8031.00;16065.00
8032.00;16066.00
8033.00;16068.00
8034.00;16070.00
8035.00;16072.00
8036.00;16073.00
8037.00;16075.00
8038.00;16080.00
8039.00;16080.00
8040.00;16081.00
8041.00;16083.00
8042.00;16088.00
8043.00;16088.00
8044.00;16090.00
8045.00;16092.00
8046.00;16094.00
8047.00;16096.00
8048.00;16097.00
8049.00;16101.00
8050.00;16101.00
8051.00;16105.00
8052.00;16105.00
8053.00;16109.00
8054.00;16109.00
8055.00;16113.00
8056.00;16114.00
8057.00;16116.00
8058.00;16118.00
8059.00;16120.00
8060.00;16120.00
8061.00;16126.00
8062.00;16126.00
8063.00;16128.00
8064.00;16130.00
8065.00;16130.00
8066.00;16136.00
8067.00;16132.00
8068.00;16141.00
8069.00;16141.00
8070.00;16141.00
8071.00;16145.00
8072.00;16146.00
8073.00;16148.00
8074.00;16150.00
8075.00;16152.00
8076.00;16152.00
8077.00;16157.00
8078.00;16159.00
8079.00;16160.00
8080.00;16160.00
8081.00;16166.00
8082.00;16166.00
8083.00;16167.00
8084.00;16171.00
8085.00;16172.00
8086.00;16173.00
8087.00;16177.00
8088.00;16178.00
8089.00;16180.00
8090.00;16182.00
8091.00;16184.00
8092.00;16181.00
8093.00;16193.00
8094.00;16190.00
8095.00;16192.00
8096.00;16194.00
8097.00;16196.00
8098.00;16198.00
8099.00;16200.00
8100.00;16202.00
8101.00;16204.00
8102.00;16205.00
8103.00;16209.00
8104.00;16208.00
8105.00;16213.00
8106.00;16215.00
8107.00;16216.00
8108.00;16218.00
8109.00;16219.00
8110.00;16223.00
8111.00;16221.00
8112.00;16226.00
8113.00;16231.00
8114.00;16230.00
8115.00;16231.00
8116.00;16235.00
8117.00;16234.00
8118.00;16240.00
8119.00;16238.00
8120.00;16239.00
8121.00;16249.00
8122.00;16245.00
8123.00;16249.00
8124.00;16250.00
8125.00;16252.00
8126.00;16254.00
8127.00;16254.00
8128.00;16260.00
8129.00;16258.00
8130.00;16264.00
8131.00;16262.00
8132.00;16268.00
8133.00;16268.00
8134.00;16270.00
8135.00;16271.00
8136.00;16275.00
8137.00;16274.00
8138.00;16280.00
8139.00;16280.00
8140.00;16282.00
8141.00;16284.00
8142.00;16285.00
8143.00;16289.00
8144.00;16289.00
8145.00;16292.00
8146.00;16294.00
8147.00;16297.00
8148.00;16297.00
8149.00;16299.00
8150.00;16304.00
8151.00;16304.00
8152.00;16306.00
8153.00;16307.00
8154.00;16311.00
8155.00;16309.00
8156.00;16317.00
8157.00;16316.00
8158.00;16318.00
8159.00;16320.00
8160.00;16322.00
8161.00;16323.00
8162.00;16325.00
8163.00;16329.00
8164.00;16331.00
8165.00;16332.00
8166.00;16333.00
8167.00;16337.00
8168.00;16338.00
8169.00;16337.00
8170.00;16345.00
8171.00;16344.00
8172.00;16346.00
8173.00;16348.00
8174.00;16350.00
8175.00;16351.00
8176.00;16355.00
8177.00;16356.00
8178.00;16357.00
8179.00;16361.00
8180.00;16362.00
8181.00;16362.00
8182.00;16368.00
8183.00;16364.00
8184.00;16374.00
8185.00;16371.00
8186.00;16375.00
8187.00;16376.00
8188.00;16378.00
8189.00;16380.00
8190.00;16382.00
8191.00;16384.00
8192.00;16385.00
8193.00;16386.00
8194.00;16393.00
8195.00;16392.00
8196.00;16394.00
8197.00;16395.00
8198.00;16397.00
8199.00;16402.00
8200.00;16402.00
8201.00;16404.00
8202.00;16406.00
8203.00;16408.00
8204.00;16410.00
8205.00;16411.00
8206.00;16415.00
8207.00;16416.00
8208.00;16418.00
8209.00;16420.00
8210.00;16420.00
8211.00;16426.00
8212.00;16426.00
8213.00;16428.00
8214.00;16427.00
8215.00;16435.00
8216.00;16434.00
8217.00;16436.00
8218.00;16437.00
8219.00;16441.00
8220.00;16442.00
8221.00;16444.00
8222.00;16446.00
8223.00;16448.00
8224.00;16450.00
8225.00;16450.00
8226.00;16456.00
8227.00;16456.00
8228.00;16458.00
8229.00;16460.00
8230.00;16462.00
8231.00;16464.00
8232.00;16466.00
8233.00;16468.00
8234.00;16470.00
8235.00;16472.00
8236.00;16473.00
8237.00;16477.00
8238.00;16478.00
8239.00;16478.00
8240.00;16484.00
8241.00;16484.00
8242.00;16486.00
8243.00;16488.00
8244.00;16490.00
8245.00;16492.00
8246.00;16494.00
8247.00;16496.00
8248.00;16497.00
8249.00;16501.00
8250.00;16502.00
8251.00;16504.00
8252.00;16506.00
8253.00;16508.00
8254.00;16510.00
8255.00;16512.00
8256.00;16514.00
8257.00;16516.00
8258.00;16518.00
8259.00;16519.00
8260.00;16523.00
8261.00;16524.00
8262.00;16525.00
8263.00;16529.00
8264.00;16530.00
8265.00;16532.00
8266.00;16534.00
8267.00;16536.00
8268.00;16537.00
8269.00;16541.00
8270.00;16540.00
8271.00;16545.00
8272.00;16546.00
8273.00;16548.00
8274.00;16551.00
8275.00;16551.00
8276.00;16555.00
8277.00;16555.00
8278.00;16558.00
8279.00;16561.00
8280.00;16562.00
8281.00;16564.00
8282.00;16566.00
8283.00;16568.00
8284.00;16570.00
8285.00;16572.00
8286.00;16574.00
8287.00;16575.00
8288.00;16578.00
8289.00;16581.00
8290.00;16582.00
8291.00;16584.00
8292.00;16586.00
8293.00;16584.00
8294.00;16594.00
8295.00;16592.00
8296.00;16594.00
8297.00;16595.00
8298.00;16599.00
8299.00;16600.00
8300.00;16601.00
8301.00;16605.00
8302.00;16606.00
8303.00;16607.00
8304.00;16611.00
8305.00;16612.00
8306.00;16614.00
8307.00;16616.00
8308.00;16617.00
8309.00;16618.00
8310.00;16625.00
8311.00;16624.00
8312.00;16626.00
8313.00;16627.00
8314.00;16630.00
8315.00;16633.00
8316.00;16634.00
8317.00;16636.00
8318.00;16636.00
8319.00;16642.00
8320.00;16642.00
8321.00;16644.00
8322.00;16646.00
8323.00;16648.00
8324.00;16650.00
8325.00;16652.00
8326.00;16654.00
8327.00;16655.00
8328.00;16658.00
8329.00;16661.00
8330.00;16662.00
8331.00;16664.00
8332.00;16666.00
8333.00;16668.00
8334.00;16669.00
8335.00;16673.00
8336.00;16674.00
8337.00;16674.00
8338.00;16678.00
8339.00;16682.00
8340.00;16682.00
8341.00;16684.00
8342.00;16685.00
8343.00;16689.00
8344.00;16688.00
8345.00;16691.00
8346.00;16697.00
8347.00;16696.00
8348.00;16693.00
8349.00;16704.00
8350.00;16703.00
8351.00;16703.00
8352.00;16705.00
8353.00;16710.00
8354.00;16710.00
8355.00;16712.00
8356.00;16712.00
8357.00;16718.00
8358.00;16718.00
8359.00;16720.00
8360.00;16721.00
8361.00;16725.00
8362.00;16726.00
8363.00;16728.00
8364.00;16730.00
8365.00;16730.00
8366.00;16735.00
8367.00;16736.00
8368.00;16739.00
8369.00;16740.00
8370.00;16741.00
8371.00;16744.00
8372.00;16747.00
8373.00;16748.00
8374.00;16750.00
8375.00;16750.00
8376.00;16756.00
8377.00;16756.00
8378.00;16757.00
8379.00;16761.00
8380.00;16762.00
8381.00;16761.00
8382.00;16769.00
8383.00;16768.00
8384.00;16770.00
8385.00;16772.00
8386.00;16774.00
8387.00;16776.00
8388.00;16778.00
8389.00;16779.00
8390.00;16782.00
8391.00;16785.00
8392.00;16786.00
8393.00;16788.00
8394.00;16790.00
8395.00;16792.00
8396.00;16794.00
8397.00;16795.00
8398.00;16799.00
8399.00;16800.00
8400.00;16802.00
8401.00;16802.00
8402.00;16807.00
8403.00;16809.00
8404.00;16809.00
8405.00;16813.00
8406.00;16812.00
8407.00;16817.00
8408.00;16819.00
8409.00;16820.00
8410.00;16822.00
8411.00;16824.00
8412.00;16823.00
8413.00;16831.00
8414.00;16829.00
8415.00;16831.00
8416.00;16836.00
8417.00;16835.00
8418.00;16839.00
8419.00;16840.00
8420.00;16842.00
8421.00;16843.00
8422.00;16846.00
8423.00;16849.00
8424.00;16849.00
8425.00;16853.00
8426.00;16852.00
8427.00;16855.00
8428.00;16861.00
8429.00;16860.00
8430.00;16861.00
8431.00;16865.00
8432.00;16865.00
8433.00;16868.00
8434.00;16869.00
8435.00;16873.00
8436.00;16874.00
8437.00;16877.00
8438.00;16878.00
8439.00;16877.00
8440.00;16884.00
8441.00;16885.00
8442.00;16885.00
8443.00;16889.00
8444.00;16890.00
8445.00;16892.00
8446.00;16894.00
8447.00;16896.00
8448.00;16897.00
8449.00;16901.00
8450.00;16901.00
8451.00;16905.00
8452.00;16906.00
8453.00;16908.00
8454.00;16910.00
8455.00;16912.00
8456.00;16913.00
8457.00;16917.00
8458.00;16918.00
8459.00;16920.00
8460.00;16921.00
8461.00;16923.00
8462.00;16928.00
8463.00;16928.00
8464.00;16930.00
8465.00;16932.00
8466.00;16934.00
8467.00;16936.00
8468.00;16937.00
8469.00;16939.00
8470.00;16944.00
8471.00;16943.00
8472.00;16947.00
8473.00;16948.00
8474.00;16949.00
8475.00;16953.00
8476.00;16954.00
8477.00;16956.00
8478.00;16958.00
8479.00;16960.00
8480.00;16961.00
8481.00;16965.00
8482.00;16963.00
8483.00;16971.00
8484.00;16970.00
8485.00;16971.00
8486.00;16975.00
8487.00;16974.00
8488.00;16980.00
8489.00;16980.00
8490.00;16982.00
8491.00;16984.00
8492.00;16986.00
8493.00;16988.00
8494.00;16987.00
8495.00;16995.00
8496.00;16994.00
8497.00;16996.00
8498.00;16997.00
8499.00;17001.00
8500.00;17002.00
8501.00;17004.00
8502.00;17006.00
8503.00;17007.00
8504.00;17011.00
8505.00;17012.00
8506.00;17013.00
8507.00;17016.00
8508.00;17019.00
8509.00;17020.00
8510.00;17022.00
8511.00;17024.00
8512.00;17025.00
8513.00;17029.00
8514.00;17030.00
8515.00;17031.00
8516.00;17034.00
8517.00;17034.00
8518.00;17041.00
8519.00;17040.00
8520.00;17041.00
8521.00;17045.00
8522.00;17046.00
8523.00;17047.00
8524.00;17050.00
8525.00;17052.00
8526.00;17055.00
8527.00;17056.00
8528.00;17056.00
8529.00;17062.00
8530.00;17062.00
8531.00;17063.00
8532.00;17066.00
8533.00;17069.00
8534.00;17069.00
8535.00;17072.00
8536.00;17075.00
8537.00;17075.00
8538.00;17077.00
8539.00;17081.00
8540.00;17082.00
8541.00;17085.00
8542.00;17085.00
8543.00;17088.00
8544.00;17090.00
8545.00;17091.00
8546.00;17096.00
8547.00;17096.00
8548.00;17095.00
8549.00;17103.00
